AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
3861	0	0	0	0	0.399413107270949	0.24496294935391	0.215717790373065	0.295469468154957	0.31931185037959	0.337094433259984	0.278798070540337	0.294682323525472	0.184842883548983	0	0.321322010557723	0.251120193017874	0	0.182710488856785	0	0.203370133643231	0	0.138692073446498	0	0	0	0.109321478026383	0	0	0	0	0	0	0.117781155015198	0.22253692089824	0	0	0.168524760176303	0.234281983331413	0	0	0.216138328530259	0	0.14684941260235	0	0	0.169375472990018	0	0	0	0.115373521776752	0	0	0	0	0	0	0	0	0.128570435749531	0.201690357280061	0	0	0	0.479494556326508	0	0	0	0	0	0	0.182696072034451	0.187179271473038	0.349289967934036	0.243740305783293	0.302530995921234	0.396213289780117	0	0.104490478305164	0.131855120822345	0	0.148557429174594	0.175565711737822	0	0	0	0	0	0	0	0	0	0.175275236895437	0.198807157057654	0	0	0	0	0	0	0	0	0	0	0	0.22740193291643	0	0	0	0
3864	0	0	0	0	0	0	0	0	0	0	0	0	0.231053604436229	0	0.355749368831765	0.295435521197499	0.102105934907467	0.176336867152478	0.155889145496536	0	0	0.232158470769138	0	0	1.13873233999846	1.02397784418045	0.232752846617549	0.137357537958941	0.508319388753828	1.04596845169589	0	0	0	0	0	0	0	0	0.163965681601525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179911730807073	0	0	0	0	0	0	0	0	0	0	0	0.177923279481887	0.170403587443946	0	0	0	0	0	0	0.271759270696939	0	0.169528012485873	0.183647396997764	0.273658422163726	0.119830565154386	0.10547980447646	0.855574373649477	0.13128568375416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122549019607843	0	0	0	0	0
3875	0.930708734701475	0.922289658455314	0.286844708209693	0.36868483207558	0.163025758069775	0.116357400943107	0	0	0	0	0.115059521175377	0.107157208554717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140892318014089	0.112897707834417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136390759526042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.825564016795958	0.726457399103139	0	0	0	0	0.110747953864023	0.160300033269818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884885204081633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312740322994104
3878	0	0	0	0	0	0	0	0.141168745896257	0.273695871753934	0.491596048504143	0.132760985971589	0	0.244256667546871	0.193030918228109	0	0	0	0	0.219399538106236	0	0	0	0	0	0	0.225931054587858	0.115539182853315	0.170768830975981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312034408118517	0.431965442764579	0.708874834943359	0.374567806377257	0.244003153271519	0.161776191007475	0	0	0	0.425752855659398	0	0	0	0	0.180521118795946	0.117775721376293	0.878950984883188	0.368380234877022	0	0	0	0.154123455500118	0	0	0	0	0	0.108041815102494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730310053789303	0.367358934169279	0	0.352742208262865	0
3897	1.31695285960259	0.666428656432227	0.919881305637982	1.27311481076099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100637370010064	0.133424563804311	0	0	0	0.164642177667203	0	0	0	0.151367715428695	0	0	2.05436440297838	0.399743560734623	0	0.118978944332276	0	0.170488449407553	0.252359008119377	0.288523188715538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306028040708846	0.650224215246637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63472576530612	0	0	0	0	0	0	0.14029316433651	0	0	0.333406209007433	0.236026716215538	0.146917270378439	0	0	0	0	0	2.28659318123558
3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62973595287222	0.452539880076932	0	0.69945197577156	0	1.46620066490495	2.02984419574281	2.07309254114127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423189120341838	0	0	0	0	0.136641888937473	3.55546627831065	1.95551952986473	0	0	0	0	0	0
3916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119663398440516	0.13118577363166	1.04822505023443	0.434346809221517	0.580936444290089	0.196330647891138	0	0	0.84726443768997	0.861824802751366	0.100637370010064	0.119739993157715	0.194451646357272	0.111379959288705	0.297426120114395	0.182935752963559	0.203039035892062	1.03238790950766	0	0.154971708653188	0.555785046378009	0.284694943961945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476813993131902	0	0	0	0	0	0	0.338725690591602	0.24425243489146	0	0	0	0	0	0	0	0	0	0	0.22186614076174	0	0.478931836872914	0.450354609929078	0	0	0	0	0	0	0	0	0	0
3927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99985766137641	1.11659192825112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221302799961513	0.150895638629283	0.764441870566092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430577636459989	0	0	0	0	0
3930	0	0	0	0	0	0	0	0	0	0	0	0	0.191444415104304	0.143109129031184	0.172136791370209	0.167413462011916	0.1531589023612	0.225201300218828	0.814087759815243	0.10652721286074	0.10313708637731	1.93867398317605	0	0	0	0	0	0	0	0	0	0	0.163373860182371	0.364151325106211	0	0	0	0	0	0	0.130992926381975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.982210496068546	2.14197298315484	0.939529436814649	0.112069639552764	0.696689332292944	0.730640596861333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585106382978723	0.400566457616832	0.140892318014089	0.468696544645912	0	0	0.453765490943756	0.676862285965169	0.415902541262772	1.38272893295069	0	0	0	0.13333813831129	0	0	0.102116963198617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00250626566416	0.598637312433539	1.7705964878332	0.780141843971631	0	0	0	0	0	0	0	0	0	0
3945	0	0	0	0	0	0	0	0.144451739986868	0	0	0	0	0.23765513599155	0.622358305321663	0.5221482671563	0.792751981879955	1.08487555839183	0.745713739403854	0.46189376443418	0	0	0.159797388970965	0	0	0	0	0.172471533824514	0	0	0	0	0	0	0	0	0	0.113430127041742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250189750653586	0.563954883609311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464982628457982	0.594693504117109	0.76386670925157	0.813156454429357	0.56571173782187	0.481090815538976	0	0.360272341464904	0.180409891272972	0.243380062305296	0	0.182980323348791	0.158369086354344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3955	0	0	0	0	0	0.24496294935391	0	0	0	0	0	0	0.336678109321363	0.236296468865444	0.25246729400964	0.620414594514747	0	0.361171896577365	0.161662817551963	0	0	0.28039919196792	0	0	0	0	0.443737441393168	0.230166685228496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156596633172387	0.13249768654833	0	0.27974739641037	0	0	0.150702868295575	0.14628666962723	0.306764974974436	0.215586074736506	0.555135656389273	0.142124623787761	0.113197838950347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3983	0	0	0	0	0	0	0.321461805261822	0.137885751805647	0.117298230751686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3165289894233	0.433641862837986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26095734836376	0.420865781035273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3994	0	0	0	0	0	0	0	0	0	0	0	0	0.864800633747029	0.312843212300729	0.344273582740418	0.280663745137624	1.83365241437992	0.101977947268903	5.91224018475751	0.101685066821615	0	0.358790363915941	0.173591019557922	0	0.347409866440207	0.185846512644851	0	0	0.268367379155748	0.260645860131338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298911109529571	0.201793721973094	0	0	0	0	0	0	0	2.25438206943392	0.452074699962327	0.154370275737251	0.21110792566916	1.84483335191172	0.280421919217906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3995	0	0	0	0	0	0.361320350297018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193685841564982	0.154705629565965	0	0	0	0	0	0	0	0	0	1.73895820954644	0.961708916858713	0.186170212765957	0	0	0	0	0	0	0	0	0	0.155749377002492	0.42166720726565	0.533253220173495	0.248657609283217	0.122603989115158	0.237583437040389	0.113899689721535	0.890539371214306	0.114658976408047	0	0.186526223392583	0.15316663104652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116150293076902	0.120981157184768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316376236629338	0.227975074725163	0	0	0	0	0	0
4002	0.134952766531714	0	0	0	1.10857515487447	0.551166636046298	0.152271381439811	0	0	0	0.137186352170642	0.223244184488994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162408397702515	0.363410742776104	0	0	0.103991949010399	0	0	0	0	0	0	0	0	0.122535769632753	0	0	0	0	0	0	0	0	0	0	0	0	0.140556039693026	0	0	0	0	0	0	0	0	0	0	0	0.540886769624938	0	0	0	0	0	0.637476027119743	0.792426579560234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155452806122449	0.454620145697541	0.173956262425447	0	0	0	0	0	0	0.151838476690742	0	0.231004871189675	0.217842849181823	0	0	0	0	0	0
4013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107679506632079	0	0.643746661794057	1.11591072714183	0.100771422614497	0	0.701978302488832	0.292870690616981	0.155645296988053	0.236926721949568	0	0	0.223149315998836	0.133494768867778	0.199274073019714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103435004329837	0.219042056074766	0	0	0.279305479570388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202040275569687	0.476669436305593	0.186128526645768	0.106908313394084	0.236772167190143	0
4038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229515721826945	0.41853365502979	0	0	0	0	0	0	2.26246962157158	1.74733046734156	0	0	1.08171466845278	0.887255447896945	0	0	0	0	0	0.10519927169735	0	0	0	0	0	0	0	0.134173157914353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523754230797737	0	0	0	0.294508587661915	0	0	0	0.644215797026227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4061	0.167527572246266	0	0.914935707220574	0.806498070165332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2152466367713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259088010204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287105870289669
4067	0	0	0	0	0	0	0	0	0	0	0	0	1.40612622128334	0.855326654907312	1.09593757172366	1.063567876311	0.557328228036588	0.909303363147719	1.57621247113164	0.537478210342824	0.197679415556511	2.98790966924956	0	0.124809319095826	0	0	0	0	0	0	0	0	0.174772036474164	0.311551689257536	0	0	0	0	0	0	0.121168456903327	0	0	0	0.101393217920312	0	0	0	0	0	0	0	0	0	0.269198766580197	0.419539952741477	1.92561774379445	0.305975521958243	0	0	0	0	0	0	0	0	0	0	0.775745498541029	0.955156950672646	0	0	0	0	0	0	0	1.79201170293357	2.37608309563533	2.70946449483658	0.852250514738461	1.64140006688218	1.47414458451248	0	0	1.33022226498605	1.02706386292835	0.634139278992327	0.162927685173581	0.656511848887097	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72615262321145	0	0	0	0	0
4068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115327783183768	0	0	9.98474925989055	11.7283252253271	7.91799222340049	10.3367464666859	17.1258816580383	10.361435512744	14.062614293029	16.5847403291302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.26904136572554	15.128989943157	15.0002510922513	21.2878058665586	0	0	0	0	0	0
4069	0	0	0	0	0.122269318552331	0	0	0	0	0	0	0	0.363084235542646	0.186374679668519	0.223777828781272	0.162489536658624	0	0.225201300218828	0.103926096997691	0.285686616308348	0	0.111556667772183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101200348578978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153966667567057	0	0	0.198531908779812	0	0.130416267433195	0.125100992989132	0	0.102907126318498	0	0	0.185220821706918	0.296923676012461	0.150571883596352	0	0.578767024676783	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182167461579226	0	0	0	0	0
4079	0	0	0	0	0.179328333876753	0.367444424030865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665478312537136	0.323524197837263	0	0	0	0	0	0	0	0	0	0	0.440548237807049	0.396439254694201	0.386796349844155	0.706331759703052	0.660865404742681	0.746690802126937	0.585208750638231	1.20781655610037	0.462110420068795	0.61375841786719	0.537634408602151	0.46306190781506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33650689428759	0.377131613467425	0.46200974237935	0.547140179340392	0	0	0	0	0	0
4090	1.12615756898879	0.952040937760324	1.23145400593472	1.79157785586727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114874232521291	0	0	0	0.150956055015096	0	0	0	0	0	0	0.130446125750065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161535072690783	0.373831775700935	0.443064583939717	0.263885008227003	0.156572485944061	0.152466367713004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24760841836735	0	0	0	0	0	0	0.116104687726767	0	0	0	0	0	0	0	0	0.203634882655399	0.188451316743175	0.364009228402974
4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245937213676038	0	0	0	0	0	0	0	0	0	0	0	0	2.5265105686428	1.55156950672646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815452708553834	0.10708722741433	0	0.10026319087605	0.420397938322439	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68918918918919	0	0	0	0	0
4105	0.330401600819024	1.20790193978341	0.316518298714144	0.478138141598018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10263427984947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137590861889927	0	0	2.8183047469931	1.61434977578475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821109693877551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435785695975391
4116	0.414165386942156	1.31500654528145	1.01879327398615	0.397488334581485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851730383278672	0.48546209761163	0.46893696840335	1.27285709850672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597895408163265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580359415567887	0.376902633486349	1.28172263522174
4127	0	0	0	0	0	0.104109253475412	0	0.41037426132633	0	0	0	0	0.1584367573277	0.129796651912005	0	0	0	0	0	0	0	0	0	0	0.19300548135567	0.269659645798411	0.420294708640321	0.315551100716487	0	0	0	0	0.106382978723404	0.145660530042484	0.194565582019457	0.218953130345535	0	0	0	0	0	0.26089225150013	0	0	3.09812610312066	0.926159501243288	0.328937531772375	0.297922087717313	0.593063901653509	0.165849437554081	0	0.157701815701986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14572186697986	0	0	0	0	0	0.264347654223386	0	0	0	0	0	0	0	0.183189326168595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170742730879325	0.157049495921779	0	0	0	0	0	0
4135	0	0	0	0	0.578741441147701	0.734888848061731	0	0	0	0	0	0	0.1584367573277	0	0	0	0	0	0	0.614952546968817	0.687580575848732	0	0.202522856150908	0.159478574400222	0	0	0	0	0	0	0.526836997425233	0.63818471902145	0.550911854103343	0.299413311753996	0	0	0	0	0	0	0	0	0	0.205427613796086	0.454391828457696	0.320732278640672	0	0	0.129609991752091	0.111768099221229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11018070824667	0.819647339926806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146917270378439	0	0	0	0	0	0
4164	0	0	0	0	0	0	0	0	0	0	0.314201000132761	0.156270929142296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43609527004361	0.732124529592884	0	0.103698582786035	1.3765490943756	0.779306307624762	1.92559601781504	0.100629868435765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173956262425447	0	0	0.414971855869181	0.342641093300776	0.570848047989938	1.24113475177305	0	0	0	0	0	0	0	0	0	0
4182	0	0	0	0	0.277143788718618	0.146977769612346	0.198798747990864	0	0.260662735003747	0.393276838803315	0.115059521175377	0	0	0	0.109019967867799	0	0	0	0	0	0.107434464976364	0	0	0.169879350991541	0	0	0	0	0	0	0.102990691225985	0.12409147314306	0	0.198260165891159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124350815595055	0.124670513642516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150071773456871	0.189282409354757	0.157466788822721	0.146798138710392	0	0.181471735777153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4186	0	0	0	0	0.252689925008151	0.318451834160083	0	0	0	0	0	0	0.811988381304463	1.09827936233235	0.700022951572183	0.679501698754247	0	0	0	0.217896571760604	0.176192522561238	0	0.347182039115843	0.43683261683539	0	0	0	0	0	0	0.154486036838978	0	1.8806990881459	0.408658709285859	0	0	0.100466683951257	0	0	0	0.445375949698716	0	0	0	0	0	0	0	2.33690742704528	0.129795211998846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316036843953432	0.263134016876871	0	0	0	0	0.693268002814772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4199	0.711992182046629	0.785433773652267	1.05835806132542	0.79497666916297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259768769208254	0	0.115537997092915	0	0	0	0	0	0	0	0	0	0.119341914585287	0	0	0	0	0	0	0	0	0	0	0	0	0.455235204855842	0	0	0.173853652478967	0.185040210661163	0.37219730941704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10411352040816	0	0	0	0	0	0	0	0	0	0	0	0.121586706520087	0	0	0	0.274907091584788	0	1.08177390412715
4217	0.167527572246266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1249752426223	0.917390533593335	0	0.109245397531863	0	0.130003421142662	0	0	0	0	0	0	0.805446778212887	1.31545752693985	1.16414435389988	0.526145086309417	0.550222780419246	0.475166874080778	0.290640587565296	0.695846553216037	0.152878635210729	0.102293069644532	0.186526223392583	0.224406924556529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218627022299956	0.517250037663838	0.227975074725163	0	0	0	0	0	0
4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109019967867799	0	0	0.157216002039559	0	0	0	0.42813640063919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403638124966363	0.250186308953476	0	0	0.208386930794958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4235	0.232677183675369	0.136855884803047	0	0.161299614033066	0.603195304858168	0.434809235103191	0	0.157583716349311	0	0	0	0	0	0	0	0.123098133832291	0	0	0	0.285686616308348	0.193382036957456	0	0.26617289665548	0.270420191374289	0	0	0	0	0	0	0.134680134680135	0.549547952490693	0.216565349544073	0.295367185919482	0.25830258302583	0.109476565172768	0	0	0	0	0	0	0.88999644001424	0.30273543085739	0	0.259468809686836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255605381165919	0.132672147548828	0	0	0	0.926501175008779	0.737985058827088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310905612244898	0	0.142892644135189	0	0	0	0.126028907880745	0.183832422234048	0	0	0.136641888937473	0.190830110982775	0.101322255433406	0	0	0	0	0	0
